ID,numero,nombre,tipo_ID,createdAt,createdBy,modifiedAt,modifiedBy
65b44814-334b-44a5-b395-0a5a30d10d3f,28144004,BSF Bco. Serv. Finan,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2f5aa5aa-03ec-437a-b61b-733ececa950d,28144009,BSF Bco. Serv. Finan,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
7fc2a68d-9394-4dd9-afae-3ad4a8eca7b1,28145003,Bco. Provincia CC,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5c81ec68-c3b2-4a8d-83db-0337fb065fb3,28145004,Bco. Provincia CC,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9c47f084-8260-4e07-9944-4bc2a25fd193,28145009,Bco. Provincia CC,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
294442dd-036b-43e9-a5d0-81b5f0e98ed2,28146004,Bco. Galicia CC     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
bc00af50-1eb9-484f-aabe-2282d62c5fde,28146009,Bco. Galicia CC     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1d6114e2-1b27-4203-807e-08ded4731196,28148004,Banco Chaco         ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a1dae0cf-6dbd-4b5a-b53d-f1657323bb43,28148009,Banco Chaco         ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9fd085d3-0e9a-461a-96ec-819603ccfb3a,28150009,Banco Santander     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
03f6e96e-bea1-4738-bb90-57b263196f0b,28152009,Banco Patagonia     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a7552bfd-8d42-4a2d-b664-1402cdb64d10,28153003,BBVA Banco Francés - IN113 - IVA 10.5,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b7c51b0c-9182-4b6a-b0d5-6ab9e9ab473b,28153004,Banco Francés       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
58612d2b-15d6-47f2-ae50-ef9940ce0514,28154009,Banco Santander Pari,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e33551ef-f6e4-4a31-b1cc-7c9c7e3cfcc0,28157009,,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c17d0977-4456-446a-add3-a8975d73ec46,28200208,Regularizadora Fondo,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
65d6534c-d038-44e4-b36c-bc4ae5dbd4c1,28300111,Clientes cheques en ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4b5ec2e7-da38-4f4d-b646-afeebb48f12e,28300255,Credito Clasico-BSF ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ce95b566-01a6-4533-ae4e-3daf19d01066,28300269,Tarjeta Provencred  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4a3753b1-a846-4333-9302-af4fbacc8597,28300911,Regularizadora Fondo,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
69b32687-0a2d-4632-a549-0a19474617c5,28300917,Anticipo Gastos Empl,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5a45d8ab-8ce7-4d44-92fc-1bfef71fd328,28300919,GC-Valores a Deposit,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
890a0af5-530e-4512-a8a0-7c0f9a0a39b3,28900000,Debitos Automaticos ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
8c14bf7a-e463-4a13-b09e-c7b3a9a6dafe,28900001,Cta Corresponsal    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9f35fb72-bb5e-41be-b4b7-a09e0198d4d6,28980000,Cta Trans Gastos    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
06c6664d-d714-45c6-976b-be26516fc097,28990000,Transf. entre ctas. ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
caea8473-2230-4ac3-b58a-318e967bebff,28153009,BBVA Banco Francés  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
721c5ce3-06ba-4677-a847-94904f5a4d58,28156009,Banco Industrial de Azul,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b6d46496-6644-4065-ae7a-04541d7c5a00,28156004,Banco Azul - IN116  - IVA 21%,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4101bc0e-c8fb-405c-9fe7-8aa16a833328,40000000,Deudas Interbancaria,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1a8afd48-2d9f-44f7-980e-2f6d1dfe947a,40000010,Deudas Interbancaria,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ac4c8ce9-a372-4d90-976f-46a2ff2e39e2,41000000,Cuponing            ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
18e7cd9b-2768-41eb-a8e6-928b1231a93b,41000100,Anticip Clientes GC ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2f456be2-1b1f-41d3-91cd-5665d8e0cbea,41000110,Alquiler fijo Fact x,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c86c9078-536b-41c5-ad94-d3fc8d50526a,41000111,Alquiler Playas Fact,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fb26cb06-667a-4120-be77-62f66048d27d,41000112,GC - Der. ingreso   ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b5850e6f-d34c-4fbb-90c2-4887ac17f963,41000113,Alq Antenas Fac x Ad,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
bd7d27c1-ded1-4d75-b32a-078fc31e3768,41000114,Alq. Fact x Adel PNT,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0555d0f3-fc2c-45ba-8e9c-8dce872e572a,41000115,Alq. Otros Fact.Adel,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
28c1a488-4d30-48c7-81db-cedda399d56f,41000116,Alq Cajeros Fac x Ad,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1fa56c22-c4fc-4c85-b4ea-8f5acc3ca71f,41000117,Alq Pago Facil FxAd ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5065fa22-0c59-4589-a5c5-7dfbbbd30c51,41000118,Alq Retail Fact x Ad,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
631e6b71-e606-4940-8877-f384e35ac160,41000119,Rec. Imp. FC x Adel.,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
624b746d-6cdc-4861-a831-e437fdcb0768,41000130,Fdo. Pub. de unica v,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c25da22f-e415-4f90-b57c-b447fcd71c43,41000131,Fdo Public. Mensual ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1c1856e5-d24d-4a44-9f9e-b075ffffe801,42000000,Proveedores Mercader,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2ab90eb0-5232-4589-8f2b-cf3564a0576e,42000001,LiquidaciÃ³n tarjetas,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ad2e45f4-b44a-4ae3-a552-40410921b3fb,42000002,BonificaciÃ³n Proveed,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fe76542d-6612-4726-9207-d6102486f51d,42000003,Aforos Dif. P/C,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3e7ee961-0a60-46b7-a9e4-b45d5d223a40,42000120,Proveedores Cheques ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ff0408f7-6e63-4248-b019-69750c0846ba,42000130,Proveedores Acredita,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
77c485b4-9ebf-48cc-8f2b-69be86179469,42000140,Proveedores Embargos,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9b38d963-a36f-491d-add8-f8b0cdf72905,42000200,FAR MercaderÃ­as     ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
69060548-9d4b-4ba3-85d2-e3ba1e2393ff,42000201,Dif de Inventario   ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3819b86c-c7b9-4374-8f46-0d79a9ae501f,42000202,Cta. Pte. Importados,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
175fd892-fa2b-4f5c-bc8e-4d7fbe1cbfd2,42100200,FAR Mercaderias >1  ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9b8c5ad3-1c99-4453-af36-c6196af5b5e3,42330000,Cheques entregados  ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
eb5208cc-6c4d-4176-a483-593665a06c3c,42340000,Cheque Emitido      ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c2b50850-5c07-470e-bed9-02c9b3097dbb,42340001,Cheque entregado    ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2d3af016-bb32-4cb4-8b84-f8eedb662bdf,42340010,Cheques a disposiciÃ³,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3fe75b9b-605d-40b6-9046-f718e1b27732,42340011,Cheques a disposiciÃ³,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f82b79b1-2b95-4f85-a86a-91193f921a49,42340200,Proveedores Exterior,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2a75b232-1c01-429e-b772-8da1786a5111,42340201,Prov Exterior inteco,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c6f5c3b7-1612-40df-be7b-cc309a6a3560,42340202,Proveedores Exterior,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
57f34ebc-4872-451b-bd9b-fb1489181f8a,42999999,Regul tc prov merc  ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c105adcb-a59e-4f77-a015-0190bda28f4a,43000000,Proveedores acreedor,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f4852b61-df91-4200-bca0-3309dbf5c9f3,43000100,Condominio a pagar  ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
035c9250-9d07-4220-a254-3bbbdfce4164,43000120,Prov Sdo Deudor y De,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
628d982e-9cfd-43a2-ab7e-edba0ee678dd,43000121,Prov Reint. por Recl,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
157eba5a-ee7d-4ec1-a31e-6c972942263a,43000200,Far Gastos Generales,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5a2c9337-82d2-4471-96f2-9af779daf434,43000500,AMEX                ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2a00e8c6-d52a-41ba-8729-828e4cb303a8,43000600,VISA                ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2eba6e67-848f-4242-a8cc-b756ddcc9385,43100200,Far GG >1 mes       ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d82739a7-a381-4d96-867c-06c76adf9a13,43100201,FAR Alquileres RE   ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f56185a8-3f6b-4d95-a625-2cbc46d60214,43100202,FAR Servicios RE    ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ab1acbbf-48fb-4a1b-abb0-8a173f8f78e4,43100204,FAR Expensas,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
cec75320-f821-421b-bd71-1316a2981a97,43200000,Proveedor Fondo Fijo,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a56be054-d47d-4ddd-a640-855a79740ba8,43200207,Proveedor Fondo de C,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
70babd7a-2383-4db7-8dc0-6eb853d9dca9,43300910,Proveedor Fondo de C,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
00accc9b-c9bb-4b65-893e-f4121bf1272d,43300917,Proveedores anticipo,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c5133b84-bd5a-40fe-9af7-fc242dd0f971,43999999,Regul tc prov GG    ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c7ec66e6-211b-4c80-a5bd-fce2c0a66088,44000200,FAR Bienes De Uso   ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a679b537-52b4-45cb-ac78-210d71bf106e,45000000,Remuneraciones A Pag,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2fc53af8-97b5-46e2-a6ce-38579963a355,45000001,Remuneraciones A Pag,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f553f3a6-717f-4364-9ea8-611d8cc5cf81,45000002,ProvisiÃ³n SAC       ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d32ac19f-9e80-40df-b4d5-edfe7e3e5bb4,45000003,ProvisiÃ³n Bonus     ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
89b8a6de-8b96-43df-8e02-1c0cd74a34fe,45000004,Remuneraciones A Pag,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9ee9126a-4d44-401f-adeb-86ce3c332bc2,45000010,ProvisiÃ³n Vacaciones,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b3360324-c631-41e0-ad91-d630bb972544,45000011,ProvisiÃ³n Vacaciones,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4ec4ed6b-88c8-4cad-bfff-399a70c47ec6,45000012,Remuneraciones A Pag,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3926cad6-407f-41f5-b158-1943b4f04615,45000013,ProvisiÃ³n tickets ad,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2e27f6d2-efde-48a7-b88d-64d29aefa9ae,45000030,Otras Provisiones La,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
bd3009c5-42d9-4168-83e5-42ab2471fa53,45000090,Otras Provisiones La,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
22358743-f527-49cb-99b6-7e1b842fb77c,45000095,Previsión reestructu,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
09f35fa9-314f-4ad0-8dd4-2343676cebe7,45000100,CCSS Vacaciones-AÃ±o ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c1e8038f-0f9e-40f3-85e1-80cd176c228c,45000101,S.U.S.S. a Pagar    ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a1f085fe-2c3c-491a-bb6c-93d2fb9215ec,45000102,S.U.S.S. a Pagar    ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
7cd24a27-21c8-41f8-84c1-4a05579bc519,45000103,ProvisiÃ³n Cargas Soc,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
473cd713-127b-4995-898d-6aefdba150f5,45000110,CCSS Vacaciones     ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
59766b7e-9a32-48b5-862b-9d2965dfb2e6,45000140,Otras Cargas Sociale,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fdd3dedc-0e69-4ba0-8311-2b63b1a93379,45000141,Dif de Plan OS      ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
09827505-e204-4f18-99cb-613a3f3a0bc5,45000190,Embargo de sueldos  ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9badd879-377c-467c-bcfd-a87a4126e4af,45000200,Sindicatos a pagar  ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d84a2fd6-45ed-4ab3-b1ff-2e72a702cc97,45000201,Provision Adicional ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
29d49ba9-3146-4aa1-9a05-bb951c252e38,45000203,Aporte F.A.E.C.Y.S. ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
6b2fddca-ea4e-4123-a787-28b51fa3feab,45000204,Contribuciones La Es,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0cb7304a-496c-46cb-8ac2-4c42136284f2,45000205,FAR Agencia         ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0a513f4e-4fbd-4a8c-80cb-74461e6ed74b,45000206,Retencion Agenc. Per,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ccdc2518-b9b8-4fbf-b815-59b58b169a42,45000207,Ret. SUSS EmpConstru,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9eed2a69-ca5e-49d5-a96e-a53c8ba30875,45000210,Sindicatos a pagar G,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
8840721b-6e65-47a8-be9c-e8f31b8a4235,45000211,Aporte F.A.E.C.Y.S. ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
03c3dbdc-d662-4e88-b0b2-3967db640662,45000212,Contrib la Estrella ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
cfacf4d7-7fdb-4a69-ae22-f05d1b915b26,45100000,Impuesto diferido PA,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
db4109b6-db9d-4be0-83b3-af37a66077ef,45200000,Iva a Pagar         ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
68878473-94b6-4e9d-8c89-ad0854c5e52e,45200001,PosiciÃ³n IVA        ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
031e3d12-66cf-46ec-afa4-01050acfaf54,45200100,Debito fisc IVA xVta,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
79e2ad32-d36c-481c-967d-f69effb1a581,45200120,Debito fisc IVA xCpa,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
213ba918-7ec0-4e9a-97c4-f8da6420e178,45200122,IVA DÃ©bito Fiscal   ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ac06538a-845b-4b02-aaf1-628b5119dd86,45200600,Perc. IVA a Deposita,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
896004fc-7c9d-4794-b86b-25db8f22de7c,45200999,Pos. CrÃ©ditos IIGG  ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
37f00147-be0b-466f-84a3-fdd45eb9587e,45210100,Percep IB Catamarca ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
7767d7bb-c10e-4dff-840a-4fcc5a785f86,45210101,Consol Imp BSF      ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
7c5b1727-57c0-4d3d-bd6f-622e26475fc0,45210250,PosiciÃ³n IIBB       ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a50ae522-104f-4e81-8d08-674c10643fcb,45210887,Inmobiliario a pagar,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a26b7277-be59-4988-a9ce-745dccc3f6b9,45210888,Sellos a pagar      ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
427353ca-2f90-4c8f-9e38-d28708bc354e,45210889,Residuo n/recic a pa,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1302cb25-f33d-449a-a751-a33770cf9973,45210890,Seg e higiene a paga,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
01464234-73a0-4a85-99db-2da5212d828a,45210891,Pub y prop a pagar  ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9641da45-2676-4908-9cab-fc81d7ac7d86,45210892,ABL a pagar         ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4768e3d6-571c-4268-899a-26f1b336bb3d,45210893,Abasto a pagar      ,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b666205f-ae32-4dbe-999f-3559186d118c,45210894,Otras tasas mun a pa,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5ab4bbc1-5798-450c-84ab-5522f3a8fe24,45210895,Otros imp prov a pag,f33b41ce-4878-40f5-92d1-8b4df98a9e24,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
